Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
190	84	0	3.15621953	6.14606208e-08	-1.75233374e-07	-2.60134149e-06	9.73791241e-07	3.45331356e-07	0.172722736	0	100	0	0	3
191	85	0	3.17283121	-3.41434918e-09	-1.57328494e-07	-2.60134149e-06	9.73791241e-07	2.45755084e-07	0.172055225	0	100	0	0	3
192	85	0	3.18944289	-1.23309722e-07	-1.59575082e-07	-2.60134149e-06	9.73791241e-07	2.45755084e-07	0.17401099	0	100	0	0	3
193	86	0	3.20605457	-2.02777013e-07	-1.64830243e-07	-2.60134149e-06	9.73791241e-07	2.45755084e-07	0.174107338	0	100	0	0	3
194	86	0	3.22266626	1.09474634e-07	-1.7008037e-07	-2.60134149e-06	9.73791241e-07	2.45755084e-07	0.179586449	0	100	0	0	3
195	86	0	3.23927794	-8.61059691e-07	-1.8964936e-07	-2.60134149e-06	9.73791241e-07	2.09171947e-07	0.176132154	0	100	0	0	3
196	87	0	3.25588962	-8.40488435e-08	-1.95855169e-07	-2.60134149e-06	9.73791241e-07	2.09171947e-07	0.177358232	0	100	0	0	3
197	87	0	3.2725013	-6.8320081e-08	-2.02119528e-07	-2.60134149e-06	9.73791241e-07	2.09171947e-07	0.17753157	0	100	0	0	3
198	88	0	3.28911298	-1.83819879e-07	-2.07069816e-07	-2.60134149e-06	9.73791241e-07	2.09171947e-07	0.1824757	0	100	0	0	3
199	88	0	3.30572467	-2.8720549e-06	-2.75417133e-07	-2.8720549e-06	9.73791241e-07	1.47712215e-07	0.177257902	0	100	0	0	3
200	89	0	3.32233635	-4.2888592e-09	-2.76375405e-07	-2.8720549e-06	9.73791241e-07	1.47712215e-07	0.177646478	0	100	0	0	3
201	90	0	3.33894803	2.47445866e-07	-2.71185082e-07	-2.8720549e-06	9.73791241e-07	1.47712215e-07	0.177580302	0	100	0	0	3
202	90	0	3.35555971	-1.52388397e-07	-2.71425135e-07	-2.8720549e-06	9.73791241e-07	1.47712215e-07	0.177685173	0	100	0	0	3
203	91	0	3.37217139	2.7863998e-08	-2.67103238e-07	-2.8720549e-06	9.73791241e-07	1.47712215e-07	0.177957825	0	100	0	0	3
204	91	0	3.38878307	-1.13068646e-07	-2.6961987e-07	-2.8720549e-06	9.73791241e-07	1.47712215e-07	0.180243496	0	100	0	0	3
205	91	0	3.40539476	-1.63918141e-06	-3.23073322e-07	-2.8720549e-06	9.73791241e-07	1.65744827e-07	0.176591668	0	100	0	0	3
206	92	0	3.42200644	-1.96354093e-07	-3.38596925e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.176162873	0	100	0	0	3
207	92	0	3.43861812	9.65165816e-08	-2.95482529e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.178839456	0	100	0	0	3
208	93	0	3.4552298	-1.12401679e-06	-3.35660069e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.175806655	0	100	0	0	3
209	93	0	3.47184148	1.63217275e-07	-3.3017351e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.177039311	0	100	0	0	3
210	93	0	3.48845316	-9.94240081e-08	-3.3296576e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.177310822	0	100	0	0	3
211	94	0	3.50506485	1.08359977e-07	-2.45556035e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.177367322	0	100	0	0	3
212	94	0	3.52167653	-1.38001071e-07	-2.51718332e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.17678366	0	100	0	0	3
213	95	0	3.53828821	1.27246036e-08	-2.59280834e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.177897084	0	100	0	0	3
214	95	0	3.55489989	-6.59445976e-07	-2.81910386e-07	-2.8720549e-06	9.73791241e-07	1.81268431e-07	0.179701393	0	100	0	0	3
215	95	0	3.57151157	-2.22246746e-06	-3.53274797e-07	-2.8720549e-06	9.73791241e-07	1.95946303e-07	0.176555716	0	100	0	0	3
216	96	0	3.58812325	-7.42275796e-08	-3.57343988e-07	-2.8720549e-06	9.73791241e-07	2.00015494e-07	0.176962013	0	100	0	0	3
217	96	0	3.60473494	1.40778803e-08	-3.53319313e-07	-2.8720549e-06	9.73791241e-07	2.00015494e-07	0.176346386	0	100	0	0	3
218	97	0	3.62134662	9.88192941e-08	-3.4550547e-07	-2.8720549e-06	9.73791241e-07	2.00015494e-07	0.175788921	0	100	0	0	3
219	97	0	3.6379583	9.8001386e-08	-3.73756755e-07	-2.8720549e-06	2.47445866e-07	2.16428261e-07	0.179720823	0	100	0	0	3
220	98	0	3.65456998	-2.75597056e-07	-3.24493668e-07	-2.8720549e-06	2.47445866e-07	2.16428261e-07	0.17647257	0	100	0	0	3
221	98	0	3.67118166	-5.19508093e-07	-3.43234594e-07	-2.8720549e-06	2.47445866e-07	2.16428261e-07	0.176361746	0	100	0	0	3
222	98	0	3.68779335	-1.70946633e-07	-3.48638861e-07	-2.8720549e-06	2.47445866e-07	2.14181673e-07	0.178045522	0	100	0	0	3
223	99	0	3.70440503	-8.26013423e-08	-3.47325688e-07	-2.8720549e-06	2.47445866e-07	2.08926512e-07	0.176234611	0	100	0	0	3
224	99	0	3.72101671	-7.45167138e-08	-3.43188259e-07	-2.8720549e-06	2.47445866e-07	2.03676386e-07	0.180715555	0	100	0	0	3
225	100	0	3.73762839	-1.55808131e-06	-3.96980386e-07	-2.8720549e-06	2.47445866e-07	2.07331026e-07	0.176996356	0	100	0	0	3
226	100	0	3.75424007	-7.72037351e-08	-3.7169471e-07	-2.8720549e-06	2.47445866e-07	2.01125217e-07	0.177362331	0	100	0	0	3
227	101	0	3.77085175	-2.32503318e-07	-3.76483564e-07	-2.8720549e-06	2.47445866e-07	1.94860858e-07	0.176465199	0	100	0	0	3
228	101	0	3.78746344	6.32240699e-08	-3.72240205e-07	-2.8720549e-06	2.47445866e-07	1.89910571e-07	0.180065746	0	100	0	0	3
229	101	0	3.80407512	-4.94685128e-07	-3.82268116e-07	-2.8720549e-06	2.47445866e-07	1.51424351e-07	0.176362844	0	100	0	0	3
230	102	0	3.8206868	-1.58576838e-08	-2.90132722e-07	-2.22246746e-06	2.47445866e-07	1.51424351e-07	0.177980299	0	100	0	0	3
231	102	0	3.83729848	1.9348213e-07	-2.83753013e-07	-2.22246746e-06	2.47445866e-07	1.51424351e-07	0.177462415	0	100	0	0	3
232	103	0	3.85391016	-1.43474432e-06	-3.38017212e-07	-2.22246746e-06	1.9348213e-07	1.51424351e-07	0.177296222	0	100	0	0	3
233	103	0	3.87052184	-2.11771431e-07	-3.39932794e-07	-2.22246746e-06	1.9348213e-07	1.51424351e-07	0.177877282	0	100	0	0	3
234	103	0	3.88713353	-1.04676426e-07	-3.44208291e-07	-2.22246746e-06	1.9348213e-07	1.51424351e-07	0.181501008	0	100	0	0	3
235	104	0	3.90374521	-4.85315149e-06	-4.97114189e-07	-4.85315149e-06	1.9348213e-07	2.51558154e-07	0.177343148	0	100	0	0	3
236	104	0	3.92035689	-5.12750915e-08	-4.45891405e-07	-4.85315149e-06	1.9348213e-07	2.51558154e-07	0.177316625	0	100	0	0	3
237	105	0	3.93696857	1.56059189e-07	-4.34523234e-07	-4.85315149e-06	1.9348213e-07	2.51558154e-07	0.177929741	0	100	0	0	3
238	105	0	3.95358025	1.57699496e-07	-4.32549592e-07	-4.85315149e-06	1.9348213e-07	2.51558154e-07	0.17744525	0	100	0	0	3
239	105	0	3.97019193	8.48876868e-08	-3.93552673e-07	-4.85315149e-06	1.9348213e-07	2.51558154e-07	0.179909152	0	100	0	0	3
240	106	0	3.98680362	-2.89544739e-06	-4.92219275e-07	-4.85315149e-06	1.9348213e-07	2.51558154e-07	0.177272825	0	100	0	0	3
241	106	0	4.0034153	1.95690421e-07	-4.82699455e-07	-4.85315149e-06	1.95690421e-07	2.51558154e-07	0.178006342	0	100	0	0	3
